7.839695550501346588e-03,-6.535042524337768555e-01,7.568821907043457031e-01
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.466854691505432129e-03,9.151598811149597168e-01,-4.030020833015441895e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.791745191439986229e-03,-4.502239078283309937e-02,9.989843964576721191e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-3.869228530675172806e-03,-2.984178960323333740e-01,-9.544274210929870605e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-2.747943857684731483e-03,-9.776756763458251953e-01,-2.101014554500579834e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.830895664170384407e-03,3.572007119655609131e-01,9.340258240699768066e-01
-3.492876188829541206e-03,5.025171041488647461e-01,-8.645603060722351074e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.515849217772483826e-03,7.460898160934448242e-01,-6.658223867416381836e-01
6.059382855892181396e-02,-9.979001283645629883e-01,2.288427017629146576e-02
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.756667509675025940e-02,9.820288419723510742e-01,-1.867068558931350708e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.999964237213134766e-01,7.349962834268808365e-04,-2.590785967186093330e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.752386059612035751e-04,9.489473104476928711e-01,3.154341578483581543e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.136425511911511421e-03,2.483219802379608154e-01,-9.686724543571472168e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.985198959708213806e-02,-9.989059567451477051e-01,-2.446704730391502380e-02
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.675963031128048897e-03,-9.209410548210144043e-01,3.896844387054443359e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.789623876102268696e-04,-9.997177720069885254e-01,-2.374817430973052979e-02
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-2.933094510808587074e-03,-3.750770986080169678e-01,9.269888997077941895e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.388230085372924805e-01,8.421204090118408203e-01,-2.242847159504890442e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.891450643539428711e-01,-7.211021780967712402e-01,-3.645815849304199219e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.803998231887817383e-01,-1.955415159463882446e-01,4.320413768291473389e-01
-7.052090222714468837e-05,9.997657537460327148e-01,2.164309658110141754e-02
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.602092340588569641e-02,9.993144869804382324e-01,8.540992625057697296e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.504240632057189941e-01,6.878445744514465332e-01,3.222087621688842773e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999929070472717285e-01,2.179936273023486137e-03,3.073829691857099533e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.750244642607867718e-03,8.426575660705566406e-01,-5.384471416473388672e-01
6.361461281776428223e-01,-7.515230178833007812e-01,-1.747318059206008911e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.862406661733984947e-03,-9.986904859542846680e-01,5.107983201742172241e-02
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.424655973911285400e-03,9.558725357055664062e-01,-2.937319576740264893e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824570586904883385e-03,6.260063052177429199e-01,-7.798158526420593262e-01
-9.993128180503845215e-01,-1.990349404513835907e-02,-3.126882761716842651e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.988434910774230957e-01,-3.995447978377342224e-02,2.674661763012409210e-02
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.999769330024719238e-01,6.471699103713035583e-03,-2.078667283058166504e-03
1.409278251230716705e-03,-6.525295376777648926e-01,7.577619552612304688e-01
-1.080818241462111473e-03,9.995121955871582031e-01,-3.121146745979785919e-02
-8.160377852618694305e-03,3.654588460922241211e-01,-9.307917952537536621e-01
-1.594858318567276001e-01,-8.188604116439819336e-01,-5.513908863067626953e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.206353783607482910e-01,3.582373559474945068e-01,-4.452230632305145264e-01
8.794240653514862061e-03,-8.487514257431030273e-01,5.287188291549682617e-01
1.063939416781067848e-03,-7.340274453163146973e-01,6.791188716888427734e-01
5.982185006141662598e-01,1.738178431987762451e-01,7.822544574737548828e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.498021539300680161e-03,-9.307034611701965332e-01,-3.657167255878448486e-01
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.622002597898244858e-03,3.942336142063140869e-01,-9.189985990524291992e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.730203151702880859e-01,-2.116164118051528931e-01,-9.192354977130889893e-02
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.233576262369751930e-03,-4.715991914272308350e-01,-8.818101882934570312e-01
9.998967647552490234e-01,1.331346482038497925e-02,5.416627041995525360e-03
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-8.709198981523513794e-02,9.960663318634033203e-01,1.633609272539615631e-02
-9.987654089927673340e-01,-2.255871146917343140e-02,-4.425809532403945923e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.677225068211555481e-03,-1.600466966629028320e-01,-9.870931506156921387e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.507596001029014587e-03,-3.367055952548980713e-02,-9.994117617607116699e-01
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.590704571455717087e-03,7.994865179061889648e-01,-6.006665825843811035e-01
-5.258913040161132812e-01,-5.387351512908935547e-01,-6.581814289093017578e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.990385174751281738e-01,-4.379943013191223145e-02,1.923029078170657158e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.984320998191833496e-01,7.379564922302961349e-03,-5.548830702900886536e-02
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-4.441849421709775925e-03,1.925067603588104248e-01,-9.812855720520019531e-01
9.998833537101745605e-01,4.020749125629663467e-03,1.473542675375938416e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.422213416546583176e-03,1.332749277353286743e-01,-9.910691976547241211e-01
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.100566238164901733e-02,7.433473467826843262e-01,6.688151955604553223e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.601071588695049286e-03,-9.978374838829040527e-01,-6.556668877601623535e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.072982319134553109e-08,3.193015754222869873e-01,-9.476531744003295898e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.842049347236752510e-03,5.718798637390136719e-01,8.203324079513549805e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.326828781515359879e-03,-9.828227758407592773e-01,1.844068020582199097e-01
-1.327667618170380592e-03,-1.600565016269683838e-01,-9.871069192886352539e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.350101644173264503e-03,9.378407895565032959e-02,-9.955869317054748535e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.829754948616027832e-01,-3.584007322788238525e-01,5.084273815155029297e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-6.995525956153869629e-02,-9.975283741950988770e-01,-6.595769431442022324e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-5.211134441196918488e-03,9.999864101409912109e-01,-3.701914101839065552e-04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.856242496520280838e-04,-8.124231100082397461e-01,5.830680131912231445e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.173141449224203825e-04,9.084712862968444824e-01,-4.179471433162689209e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.460526953451335430e-03,1.615030020475387573e-01,9.868712425231933594e-01
8.360932697542011738e-04,-1.785936504602432251e-01,9.839224815368652344e-01
-4.621883563231676817e-04,-9.921413660049438477e-01,-1.251216977834701538e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.550750553607940674e-02,9.986432790756225586e-01,2.530895732343196869e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.513524520210921764e-04,8.567913174629211426e-01,5.156629085540771484e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-2.450001658871769905e-03,9.644119143486022949e-01,-2.643929719924926758e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.444854307919740677e-03,9.879655241966247559e-01,-1.546671390533447266e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-5.678169429302215576e-03,-9.987282156944274902e-01,5.009528994560241699e-02
-7.853831164538860321e-03,9.141684770584106445e-01,4.052582383155822754e-01
-4.829473793506622314e-03,9.999517202377319336e-01,-8.557477034628391266e-03
4.830420482903718948e-03,9.100315570831298828e-01,-4.145108759403228760e-01
1.857822528108954430e-03,9.948248863220214844e-01,1.015875115990638733e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.274978440254926682e-03,9.873756170272827148e-01,1.583804041147232056e-01
-9.431576356291770935e-03,5.972611904144287109e-01,-8.019913434982299805e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.308104001258470817e-07,9.289829134941101074e-01,-3.701226711273193359e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.344205609522759914e-04,7.438736557960510254e-01,-6.683195829391479492e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.585782885551452637e-03,9.999451041221618652e-01,-4.205640405416488647e-03
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.648546990007162094e-03,-6.613694429397583008e-01,-7.500514388084411621e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.729663556441664696e-03,-4.870485365390777588e-01,8.733669519424438477e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.917789923027157784e-03,9.345895648002624512e-01,3.557229340076446533e-01
-4.905625712126493454e-03,9.999294877052307129e-01,1.081395056098699570e-02
2.813527593389153481e-03,-2.525291740894317627e-01,9.675851464271545410e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.475574474781751633e-03,-7.655273675918579102e-01,-6.433876752853393555e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.512613296508789062e-01,-4.387895762920379639e-01,6.191302537918090820e-01
-3.790912451222538948e-03,-9.709344506263732910e-01,2.393154203891754150e-01
-3.475262550637125969e-03,-5.641506910324096680e-01,-8.256646394729614258e-01
1.034374799928627908e-04,-8.709965348243713379e-01,-4.912891089916229248e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.025238428264856339e-03,4.800790548324584961e-01,-8.772045969963073730e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.731508903205394745e-03,-3.885494768619537354e-01,-9.214156866073608398e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
